pc_elapsed_s,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
18.6029,177731,-0.282,0.138,-3.66,289,0.462,338,0,0,0,0.94,99,99,99,0,0.262,-15.94,-0.7698,0,0,0,1,0.089,12,22
18.60617,177751,-0.433,0.091,-1.71,318,0.509,370,0,0,0,0.8,104,104,63,0,0.253,-14.04,-0.2343,0,0,0.013,1,0.097,11,22
18.62551,177771,-0.519,0.126,0.18,296,0.474,411,0,0,0,-0.24,155,155,47,0,0.279,10.78,1,0,0,0.009,1,0.089,12,22
18.64309,177791,-0.531,0.318,1.72,176,0.282,519,0,0,0,1.08,88,88,52,0,0.273,-6.21,0.0821,0,0,0.043,1,0.096,12,22
18.68802,177831,-0.449,0.792,7.45,-120,-0.192,662,0,0,0,1.08,73,73,125,0,0.27,-5.39,0.183,0,0,0.03,1,0.089,12,22
18.71179,177851,-0.3,0.811,9.13,-132,-0.211,554,0,0,0,-0.24,142,142,153,0,0.265,-8.22,0.1481,0,0,0.034,1,0.106,11,22
18.72485,177871,-0.115,0.973,9.55,-233,-0.373,531,0,0,0,-0.24,142,142,90,0,0.276,-2.93,0.5625,0,0,0.026,1,0.099,11,22
18.74378,177891,0.101,1.102,11.23,-314,-0.502,446,0,0,0,0.18,121,121,49,0,0.276,-1.86,0.7021,0,0,0,1,0.107,11,22
18.8034,177931,0.554,1.291,12.21,-432,-0.691,254,0,0,0,-0.8,171,171,29,0,0.275,-19.56,-1,0,0,-0.004,1,0.074,13,22
18.80776,177951,0.777,1.413,11.37,-508,-0.813,207,0,0,0,-0.87,173,173,6,0,0.287,-0.89,0.8567,0,0,-0.013,1,0.085,13,22
18.82647,177971,0.995,1.506,11.02,-566,-0.906,129,0,0,0,-0.94,174,174,-19,0,0.292,-17.25,-1,0,0,-0.017,1,0.072,13,22
18.84503,177991,1.193,1.474,9.2,-546,-0.874,19,0,0,0,-3.04,277,277,-9,0,0.287,-7.16,0.1256,0,0,-0.107,1,0.103,12,22
18.8883,178031,1.554,1.304,5.08,-440,-0.704,-249,0,0,0,-0.52,166,166,35,0,0.307,-2.14,0.2716,0,0,-0.06,1,0.07,14,22
18.90835,178051,1.708,1.128,1.3,-330,-0.528,-387,0,0,0,-1.22,206,206,73,0,0.291,-16.78,-1,0,0,-0.056,1,0.101,12,22
18.92633,178071,1.828,1.035,1.79,-272,-0.435,-544,0,0,0,-0.52,182,182,105,0,0.303,-9.33,-0.6317,0,0,-0.017,1,0.096,12,22
18.94772,178091,1.855,1.136,-1.5,-335,-0.536,-419,0,0,0,-2.55,302,302,62,0,0.286,-21.69,-1,0,0,-0.107,1,0.116,10,22
19.00523,178131,1.788,0.642,-4.43,-26,-0.042,-655,0,0,0,-0.66,211,211,152,0,0.297,-16.44,-1,0,0,-0.051,1,0.099,11,22
19.01105,178151,1.668,0.424,-5.34,110,0.176,-714,0,0,0,-1.78,272,272,190,0,0.294,-22.56,-1,0,0,-0.103,1,0.108,10,22
19.02561,178171,1.453,0.272,-9.89,205,0.328,-591,0,0,0,-1.36,255,255,151,0,0.274,-25.5,-1,0,0,-0.064,1,0.137,9,22
19.04642,178191,1.225,0.43,-10.73,106,0.17,-326,0,0,0,-0.45,211,211,185,0,0.294,-17.17,-1,0,0,-0.056,1,0.127,9,22
19.09055,178231,0.725,0.088,-12.89,320,0.512,-184,0,0,0,-0.73,230,230,111,0,0.28,-13.5,-0.6698,0,0,-0.051,1,0.144,9,22
19.10698,178251,0.483,-0.082,-11.43,426,0.682,-159,0,0,0,0.46,171,171,68,0,0.27,-20.61,-1,0,0,-0.043,1,0.16,9,22
19.12665,178271,0.254,0.027,-9.82,358,0.573,30,0,0,0,1.01,142,142,111,0,0.29,-12.49,-0.9749,0,0,-0.026,1,0.144,9,22
19.14375,178291,0.037,0.002,-7.44,374,0.598,110,0,0,0,1.01,142,142,100,0,0.264,-20.78,-1,0,0,0,1,0.148,8,22
19.20919,178331,-0.282,0.165,-1.36,272,0.435,307,0,0,0,1.43,122,122,126,0,0.262,-15.67,-0.9393,0,0,-0.064,1,0.133,9,22
19.21,178351,-0.386,0.211,-0.45,243,0.389,394,0,0,0,0.94,126,126,119,0,0.267,-18.89,-1,0,0,-0.137,1,0.147,8,22
19.22885,178371,-0.462,0.17,-0.52,269,0.43,415,0,0,0,0.46,150,150,64,0,0.26,-22.81,-1,0,0,-0.017,1,0.148,8,22
19.25246,178391,-0.43,0.41,2.84,119,0.19,491,0,0,0,1.01,122,122,123,0,0.273,-18.38,-1,0,0,-0.034,1,0.116,10,22
19.29058,178431,-0.321,0.766,6.34,-104,-0.166,586,0,0,0,1.43,87,87,150,0,0.284,-6.34,-0.4584,0,0,-0.038,1,0.17,7,22
19.30654,178451,-0.2,0.776,7.73,-110,-0.176,490,0,0,0,1.15,87,87,175,0,0.262,-16.01,-0.9398,0,0,-0.013,1,0.176,8,22
19.32416,178471,-0.012,0.904,8.99,-190,-0.304,430,0,0,0,0.94,98,98,121,0,0.256,-14.59,-0.6794,0,0,0.004,1,0.188,5,22
19.34243,178491,0.179,0.99,8.99,-244,-0.39,365,0,0,0,0.73,108,108,90,0,0.254,-18.82,-0.9265,0,0,0.004,1,0.195,5,22
19.40705,178531,0.56,1.203,9.27,-377,-0.603,250,0,0,0,0.59,116,116,41,0,0.277,-15.61,-0.9841,0,0,0,1,0.178,6,22
19.40748,178551,0.745,1.232,8.36,-395,-0.632,165,0,0,0,0.46,122,122,35,0,0.262,-20.49,-0.9457,0,0,0,1,0.2,4,22
19.43109,178571,0.912,1.216,7.73,-385,-0.616,56,0,0,0,-0.38,164,164,45,0,0.274,-19.16,-1,0,0,0.004,1,0.186,5,22
19.45111,178591,1.063,1.2,5.92,-375,-0.6,-19,0,0,0,-0.38,164,164,47,0,0.277,-13.39,-0.6675,0,0,0.013,1,0.21,2,22
19.50463,178631,1.282,1.074,1.51,-296,-0.474,-161,0,0,0,-0.94,187,187,72,0,0.264,-28.12,-1,0,0,0.06,1,0.192,4,22
19.50513,178651,1.365,0.966,-0.45,-229,-0.366,-250,0,0,0,-0.52,168,168,89,0,0.266,-25.2,-1,0,0,0.06,1,0.201,3,22
19.52268,178671,1.39,0.917,-1.92,-198,-0.317,-271,0,0,0,-0.87,182,182,90,0,0.281,-18.65,-1,0,0,0.034,1,0.201,3,22
19.54263,178691,1.369,1.005,-2.76,-253,-0.405,-185,0,0,0,-1.01,189,189,39,0,0.262,-29.27,-1,0,0,0,1,0.191,5,22
19.60278,178731,1.244,0.734,-4.36,-84,-0.134,-251,0,0,0,-1.08,201,201,125,0,0.263,-31.06,-1,0,0,0.013,1,0.18,6,22
19.60837,178751,1.166,0.637,-4.85,-23,-0.037,-255,0,0,0,-0.94,199,199,123,0,0.264,-25.87,-1,0,0,0.03,1,0.184,6,22
19.62474,178771,0.995,0.531,-13.17,43,0.069,-59,0,0,0,2.97,11,11,144,0,0.273,-22.86,-1,0,0,0.145,1,0.186,5,22
19.64273,178791,0.926,0.538,-6.74,39,0.062,-123,0,0,0,2.34,24,24,188,0,0.268,-25.49,-1,0,0,0.064,1,0.187,5,22
19.6927,178831,0.693,0.366,-4.22,146,0.234,-139,0,0,0,-2.2,255,255,196,0,0.27,-22.95,-1,0,0,0,1,0.161,7,22
19.70755,178851,0.56,0.278,-5.48,201,0.322,-75,0,0,0,-2.34,285,285,145,0,0.267,-21.74,-1,0,0,-0.004,1,0.175,7,22
19.72668,178871,0.429,0.576,-3.45,15,0.024,155,0,0,0,-0.66,210,210,204,0,0.27,-20.94,-1,0,0,0.009,1,0.156,8,22
19.74614,178891,0.268,0.352,-5.69,155,0.248,161,0,0,0,2.55,50,50,144,0,0.27,-18.92,-1,0,0,0.167,1,0.161,7,22
19.80472,178931,0.118,0.315,-5.69,178,0.285,239,0,0,0,0.32,160,160,203,0,0.266,-20.48,-1,0,0,0.103,1,0.149,8,22
19.80921,178951,0.048,0.357,-0.31,152,0.243,205,0,0,0,0.39,156,156,187,0,0.266,-21.97,-1,0,0,0.064,1,0.15,8,22
19.82516,178971,0.005,0.44,-0.24,100,0.16,289,0,0,0,-0.45,198,198,228,0,0.277,-12.92,-0.6511,0,0,0.004,1,0.128,9,22
19.84451,178991,-0.035,0.466,2.63,84,0.134,273,0,0,0,-0.31,191,191,212,0,0.263,-26.29,-1,0,0,0.004,1,0.108,10,22
19.89379,179031,-0.011,0.733,4.8,-83,-0.133,392,0,0,0,0.39,155,155,204,0,0.278,-13.18,-0.7969,0,0,0.017,1,0.099,11,22
19.91009,179051,0.05,0.962,7.52,-226,-0.362,451,0,0,0,-0.24,186,186,168,0,0.266,-22.35,-1,0,0,0.038,1,0.097,12,22
19.92917,179071,0.118,0.963,6.69,-227,-0.363,445,0,0,0,0.11,160,160,133,0,0.273,-16.72,-1,0,0,0.205,1,0.144,9,22
19.94402,179091,0.257,0.925,8.71,-203,-0.325,255,0,0,0,0.46,133,133,109,0,0.263,-23.22,-1,0,0,-0.013,1,0.136,9,22
20.01387,179131,0.615,0.942,1.44,-214,-0.342,180,0,0,0,-1.36,226,226,111,0,0.259,-17.37,-0.6961,0,0,0.081,1,0.161,10,22
20.01401,179151,0.817,1.016,4.59,-260,-0.416,47,0,0,0,-0.38,191,191,91,0,0.287,-8.59,-0.3167,0,0,0.013,1,0.115,11,22
20.02651,179171,0.947,0.966,3.47,-229,-0.366,-43,0,0,0,-0.87,218,218,102,0,0.293,-6.94,-0.1309,0,0,0.009,1,0.108,11,22
20.04619,179191,1.055,0.941,4.1,-213,-0.341,-150,0,0,0,-1.01,229,229,103,0,0.285,-13.21,-0.5623,0,0,0.004,1,0.096,12,22
20.0888,179231,1.182,1.075,2.35,-297,-0.475,-113,0,0,0,-1.08,237,237,70,0,0.278,-16.01,-0.7171,0,0,0.038,1,0.123,11,22
20.10918,179251,1.2,0.891,1.65,-182,-0.291,-231,0,0,0,-0.8,216,216,132,0,0.278,-20.95,-1,0,0,0.03,1,0.108,11,22
20.12757,179271,1.21,0.79,-1.43,-119,-0.19,-248,0,0,0,-1.57,247,247,157,0,0.281,-17.44,-1,0,0,0.043,1,0.125,10,22
20.14568,179291,1.222,0.776,-2.62,-110,-0.176,-240,0,0,0,-1.08,232,232,169,0,0.294,-12.72,-0.6476,0,0,0.021,1,0.1,11,22
20.20739,179331,1.144,0.573,-4.29,17,0.027,-290,0,0,0,-1.29,247,247,169,0,0.286,-8.91,0.0303,0,0,0.004,1,0.104,12,22
20.20952,179351,1.065,0.552,-4.78,30,0.048,-245,0,0,0,-0.59,213,213,220,0,0.292,-11.47,-0.6174,0,0,-0.004,1,0.096,12,22
20.22929,179371,0.953,0.358,-5.83,151,0.242,-281,0,0,0,-0.59,212,212,167,0,0.293,-9.78,-0.265,0,0,0,1,0.081,13,22
20.24593,179391,0.852,0.406,-5.69,121,0.194,-186,0,0,0,-0.17,188,188,165,0,0.288,-11.69,-0.4815,0,0,-0.009,1,0.099,11,22
20.29405,179431,0.589,0.411,-5.06,118,0.189,-25,0,0,0,0.18,167,167,134,0,0.273,-12.68,-0.3405,0,0,-0.03,1,0.103,12,22
20.3098,179451,0.457,0.334,-4.29,166,0.266,-0,0,0,0,-0.59,206,206,110,0,0.276,-7,0.7144,0,0,-0.18,1,0.084,14,22
20.32391,179471,0.363,0.354,-3.8,154,0.246,65,0,0,0,-0.1,184,184,115,0,0.29,-2.62,0.7736,0,0,-0.137,1,0.071,14,22
20.34215,179491,0.25,0.408,-3.73,120,0.192,172,0,0,0,0.04,179,179,127,0,0.281,-7.81,0.0824,0,0,-0.06,1,0.072,14,22
20.40574,179531,0.086,0.419,-1.57,113,0.181,242,0,0,0,0.59,151,151,134,0,0.28,-10.04,-0.2988,0,0,-0.021,1,0.097,12,22
20.40948,179551,0.053,0.51,0.39,56,0.09,295,0,0,0,-1.99,280,280,158,0,0.276,-19.37,-1,0,0,-0.098,1,0.098,12,22
20.42827,179571,0.065,0.582,3.12,11,0.018,270,0,0,0,0.46,158,158,144,0,0.27,-13.84,-0.6062,0,0,-0.081,1,0.103,12,22
20.44608,179591,0.064,0.531,1.58,43,0.069,276,0,0,0,0.25,168,168,156,0,0.307,7.85,1,0,0,-0.047,1,0.079,14,22
20.49225,179631,0.173,0.816,5.22,-135,-0.216,323,0,0,0,1.01,131,131,137,0,0.275,-13.69,-0.7344,0,0,-0.068,1,0.112,11,22
20.50706,179651,0.222,0.736,4.24,-85,-0.136,255,0,0,0,1.22,109,109,142,0,0.278,-13.3,-0.8088,0,0,-0.056,1,0.083,14,22
20.52957,179671,0.346,0.834,4.87,-146,-0.234,226,0,0,0,1.29,107,107,123,0,0.303,-2.19,-0.0321,0,0,-0.103,1,0.105,11,22
20.54309,179691,0.442,0.771,4.1,-107,-0.171,139,0,0,0,0.66,139,139,183,0,0.268,-24.91,-1,0,0,-0.047,1,0.125,10,22
20.60508,179731,0.637,0.917,4.45,-198,-0.317,102,0,0,0,0.39,153,153,115,0,0.26,-28.79,-1,0,0,-0.021,1,0.149,8,22
20.60827,179751,0.72,0.923,4.1,-202,-0.323,56,0,0,0,0.46,148,148,106,0,0.267,-22.04,-1,0,0,0.004,1,0.177,7,22
20.62623,179771,0.812,0.902,3.82,-189,-0.302,-9,0,0,0,-0.17,177,177,97,0,0.276,-18.82,-1,0,0,0,1,0.166,8,22
20.653,179791,0.898,0.901,4.1,-188,-0.301,-70,0,0,0,0.04,164,164,94,0,0.264,-27.15,-1,0,0,-0.038,1,0.16,8,22
20.68912,179831,1.03,1.058,2.77,-286,-0.458,-31,0,0,0,-0.03,171,171,143,0,0.285,-20.22,-1,0,0,-0.017,1,0.145,10,22
20.71112,179851,1.081,1.184,2.7,-365,-0.584,15,0,0,0,0.11,165,165,90,0,0.282,-20.43,-1,0,0,-0.043,1,0.159,8,22
20.72648,179871,1.157,1.139,3.61,-337,-0.539,-77,0,0,0,0.25,163,163,113,0,0.292,-15.19,-1,0,0,-0.068,1,0.159,8,22
20.74264,179891,1.212,1.034,2.07,-271,-0.434,-154,0,0,0,-0.38,198,198,117,0,0.273,-17.37,-0.8972,0,0,-0.038,1,0.188,6,22
20.80416,179931,1.312,0.694,-1.57,-59,-0.094,-366,0,0,0,0.18,172,172,165,0,0.282,-16.8,-0.9243,0,0,0.009,1,0.194,5,22
20.80902,179951,1.339,0.525,-2.96,47,0.075,-474,0,0,0,0.04,180,180,189,0,0.287,-20.34,-1,0,0,0.004,1,0.177,7,22
20.82479,179971,1.34,0.416,-5.41,115,0.184,-493,0,0,0,-0.52,209,209,219,0,0.277,-20.95,-1,0,0,0,1,0.19,5,22
20.84524,179991,1.281,0.259,-6.46,213,0.341,-545,0,0,0,-0.8,229,229,257,0,0.316,-7.97,-0.764,0,0,-0.004,1,0.19,5,22
20.88921,180031,0.992,0.28,-8.21,200,0.32,-315,0,0,0,0.04,186,186,119,0,0.276,-17.77,-0.9411,0,0,0,1,0.202,4,22
20.90678,180051,0.791,0.341,-7.44,162,0.259,-159,0,0,0,0.66,155,155,138,0,0.28,-13.98,-0.6711,0,0,0.009,1,0.198,5,22
20.92979,180071,0.589,0.149,-8.21,282,0.451,-140,0,0,0,0.87,144,144,91,0,0.266,-20.56,-1,0,0,0.017,1,0.198,5,22
20.94204,180091,0.408,0.186,-6.88,259,0.414,-23,0,0,0,0.59,158,158,112,0,0.268,-23.72,-1,0,0,0.038,1,0.193,5,22
20.9913,180131,0.078,0.226,-5.13,234,0.374,186,0,0,0,0.94,131,131,115,0,0.252,-22.43,-1,0,0,0.038,1,0.201,4,22
21.0092,180151,-0.029,0.251,-3.45,218,0.349,245,0,0,0,1.22,117,117,109,0,0.272,-13.4,-0.8426,0,0,0.017,1,0.178,6,22
21.02801,180171,-0.122,0.283,-1.71,198,0.317,294,0,0,0,0.73,141,141,99,0,0.256,-22.08,-1,0,0,0,1,0.181,7,22
21.04519,180191,-0.17,0.274,0.11,204,0.326,285,0,0,0,0.46,154,154,89,0,0.254,-26.61,-1,0,0,0,1,0.17,8,22
21.08769,180231,-0.171,0.512,2.56,55,0.088,393,0,0,0,1.15,118,118,157,0,0.259,-25.06,-1,0,0,0.068,1,0.172,8,22
21.11415,180251,-0.087,0.717,10.81,-73,-0.117,330,0,0,0,1.08,116,116,219,0,0.261,-17.03,-0.9129,0,0,0.141,1,0.188,6,22
21.12515,180271,-0.106,1.123,6.34,-327,-0.523,671,0,0,0,-1.01,222,222,229,0,0.251,-22.94,-1,0,0,0.038,1,0.187,6,22
21.14236,180291,-0.062,1.379,5.99,-487,-0.779,813,0,0,0,1.64,82,82,266,0,0.251,-25.06,-1,0,0,0.03,1,0.181,7,22
21.19252,180331,0.355,1.074,7.87,-296,-0.474,330,0,0,0,0.39,127,127,151,0,0.258,-23.46,-1,0,0,0.004,1,0.177,7,22
21.22019,180351,0.606,1.176,10.81,-360,-0.576,188,0,0,0,-2.06,250,250,79,0,0.251,-28.18,-1,0,0,0.141,1,0.18,6,22
21.22943,180371,0.881,1.222,12.91,-389,-0.622,-15,0,0,0,-0.24,156,156,59,0,0.274,-19.72,-1,0,0,0.073,1,0.173,7,22
21.24772,180391,1.105,1.176,12.98,-360,-0.576,-178,0,0,0,-1.08,197,197,68,0,0.286,-6,-0.074,0,0,0.068,1,0.192,7,22
21.28885,180431,1.423,1.016,5.99,-260,-0.416,-375,0,0,0,-1.29,206,206,96,0,0.29,-16.99,-1,0,0,0.009,1,0.136,10,22
21.30678,180451,1.542,0.982,1.58,-239,-0.382,-390,0,0,0,-1.85,244,244,100,0,0.295,-16.71,-1,0,0,-0.004,1,0.127,10,22
21.3247,180471,1.634,0.942,0.18,-214,-0.342,-458,0,0,0,-1.29,241,241,100,0,0.289,-23.55,-1,0,0,0.017,1,0.127,10,22
21.34474,180491,1.719,0.97,-1.78,-231,-0.37,-443,0,0,0,-0.59,219,219,58,0,0.299,-15.06,-0.8944,0,0,0.026,1,0.124,11,22
21.40744,180531,1.612,0.592,-4.5,5,0.008,-572,0,0,0,-3.74,403,403,176,0,0.294,-16.43,-0.9398,0,0,0.141,1,0.142,11,22
21.40863,180551,1.537,0.384,-8.7,135,0.216,-594,0,0,0,0.66,184,184,130,0,0.297,-18.37,-1,0,0,0.081,1,0.138,9,22
21.42602,180571,1.424,0.298,-6.81,189,0.302,-606,0,0,0,0.39,191,191,117,0,0.287,-15.34,-0.6781,0,0,0.03,1,0.138,9,22
21.44754,180591,1.308,0.358,-7.02,151,0.242,-481,0,0,0,-0.1,209,209,175,0,0.276,-19.44,-1,0,0,0.111,1,0.17,9,22
21.48906,180631,0.938,-0.126,-8.7,454,0.726,-529,0,0,0,-0.94,241,241,74,0,0.286,-16.51,-1,0,0,0.017,1,0.118,11,22
21.50828,180651,0.771,-0.187,-9.61,492,0.787,-449,0,0,0,-0.73,233,233,72,0,0.28,-11.51,-0.427,0,0,-0.004,1,0.118,13,22
21.5281,180671,0.597,-0.226,-8.42,516,0.826,-382,0,0,0,-0.52,226,226,69,0,0.283,-20.43,-1,0,0,0.009,1,0.091,12,22
21.54496,180691,0.41,-0.342,-9.61,589,0.942,-313,0,0,0,-0.31,217,217,44,0,0.293,-1.19,0.693,0,0,0.017,1,0.116,11,22
21.6113,180731,0.07,-0.357,-8.07,598,0.957,-132,0,0,0,-0.87,245,245,49,0,0.233,-27.49,-1,0,0,0.034,1,0.148,11,22
21.61162,180751,-0.095,-0.366,-6.67,604,0.966,-58,0,0,0,1.71,116,116,42,0,0.267,-17.37,-1,0,0,0.026,1,0.126,11,22
21.62723,180771,-0.224,-0.39,-5.27,619,0.99,-12,0,0,0,1.64,115,115,31,0,0.286,-0.79,0.8763,0,0,0.038,1,0.099,12,22
21.64223,180791,-0.325,-0.275,-4.08,547,0.875,105,0,0,0,0.46,175,175,50,0,0.277,-4.46,0.4398,0,0,0.021,1,0.088,13,22
21.68859,180831,-0.457,0.088,1.65,320,0.512,324,0,0,0,1.01,147,147,120,0,0.294,9.8,1,0,0,0,1,0.064,15,22
21.7071,180851,-0.459,0.173,4.17,267,0.427,326,0,0,0,0.39,178,178,120,0,0.28,3.09,1,0,0,0,1,0.073,14,22
21.731,180871,-0.417,0.054,3.89,341,0.546,231,0,0,0,0.66,165,165,41,0,0.273,4.69,1,0,0,-0.017,1,0.067,14,22
21.74245,180891,-0.311,0.355,5.01,153,0.245,332,0,0,0,0.18,190,190,135,0,0.285,-0.12,1,0,0,-0.013,1,0.059,15,22
21.8059,180931,-0.03,0.741,9.69,-88,-0.141,326,0,0,0,1.08,138,138,152,0,0.278,-7.57,0.1164,0,0,-0.184,1,0.065,15,22
21.80776,180951,0.1,0.797,7.87,-123,-0.197,306,0,0,0,0.8,152,152,157,0,0.278,-8.19,-0.3778,0,0,-0.06,1,0.078,15,22
21.82765,180971,0.315,0.874,10.74,-171,-0.274,165,0,0,0,1.08,138,138,141,0,0.279,-14.82,-0.6875,0,0,-0.056,1,0.06,15,22
21.84814,180991,0.553,0.834,10.25,-146,-0.234,3,0,0,0,-0.03,194,194,134,0,0.286,-6.39,-0.0459,0,0,-0.017,1,0.106,12,22
21.89194,181031,1.004,0.872,8.08,-170,-0.272,-234,0,0,0,-1.22,255,255,98,0,0.292,-15.4,-1,0,0,-0.043,1,0.089,13,22
21.90949,181051,1.198,0.909,9.06,-193,-0.309,-361,0,0,0,0.52,173,173,101,0,0.279,-24.67,-1,0,0,-0.086,1,0.121,12,22
21.92657,181071,1.358,0.856,2.98,-160,-0.256,-369,0,0,0,-0.03,207,207,153,0,0.292,-18.62,-1,0,0,-0.09,1,0.106,12,22
21.94566,181091,1.475,0.931,2.14,-207,-0.331,-394,0,0,0,0.52,181,181,207,0,0.289,-19.99,-1,0,0,-0.056,1,0.127,10,22
22.00305,181131,1.585,0.475,-4.22,78,0.125,-639,0,0,0,-1.08,268,268,234,0,0.283,-23.53,-1,0,0,-0.077,1,0.162,10,22
