pc_elapsed_s,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
27.93353,44821,0.214,-0.091,-9.96,432,0.691,-18,0,0,0,-0.42,367,367,216,0,0.273,-13.7,-0.5927,0,0,-0.034,1,0.152,18,22
27.94835,44841,0.042,0.066,-7.87,334,0.534,159,0,0,0,-0.07,350,350,256,0,0.287,0.94,0.4122,0,0,0,1,0.168,17,22
27.99221,44881,-0.278,0.123,-4.44,298,0.477,332,0,0,0,1.82,256,256,238,0,0.248,-21.88,-1,0,0,0.004,1,0.175,15,22
28.00981,44901,-0.391,0.306,-3.53,184,0.294,515,0,0,0,0.49,322,322,263,0,0.217,-22.31,-0.7242,0,0,0,1,0.176,16,22
28.02796,44921,-0.444,0.373,-0.87,142,0.227,544,0,0,0,1.33,275,275,249,0,0.237,-23.75,-1,0,0,-0.004,1,0.16,16,22
28.04608,44941,-0.445,0.502,1.3,61,0.098,593,0,0,0,1.61,254,254,246,0,0.222,-20.5,-0.6835,0,0,0,1,0.179,17,22
28.10691,44981,-0.313,0.691,5.84,-57,-0.091,550,0,0,0,0.42,287,287,213,0,0.251,-11.98,-0.3287,0,0,0.026,1,0.151,17,22
28.11164,45001,-0.232,0.784,4.37,-115,-0.184,583,0,0,0,-0,309,309,210,0,0.225,-21.18,-0.7257,0,0,0.077,1,0.195,15,22
28.12994,45021,-0.039,0.925,8.01,-203,-0.325,481,0,0,0,-1.47,384,384,192,0,0.241,-18.55,-0.7289,0,0,0.073,1,0.22,12,22
28.14939,45041,0.116,0.864,7.52,-165,-0.264,363,0,0,0,-0.7,346,346,235,0,0.277,-4.78,-0.0044,0,0,0.026,1,0.187,13,22
28.19162,45081,0.398,1.138,9.69,-336,-0.538,309,0,0,0,-0.42,333,333,186,0,0.277,-13.23,-0.7014,0,0,0.03,1,0.151,16,22
28.21134,45101,0.547,1.168,9.62,-355,-0.568,227,0,0,0,-0,316,316,184,0,0.28,-11.49,-0.5576,0,0,0.017,1,0.171,16,22
28.23409,45121,0.679,1.181,8.92,-363,-0.581,174,0,0,0,-4.2,530,530,184,0,0.281,-12.9,-0.6652,0,0,0.15,1,0.109,0,22
28.24891,45141,0.923,1.186,5.63,-366,-0.586,64,0,0,0,-1.47,411,411,183,0,0.281,-12.9,-0.6652,0,0,0.128,1,0.109,20,22
28.30679,45181,1.234,1.024,5.07,-265,-0.424,-227,0,0,0,-0.42,351,351,221,0,0.253,-22.8,-1,0,0,0.094,1,0.18,15,22
28.30976,45201,1.287,0.925,4.3,-203,-0.325,-312,0,0,0,0.28,314,314,240,0,0.336,19.96,1,0,0,-0.004,1,0.172,15,22
28.32934,45221,1.346,0.864,-0.45,-165,-0.264,-306,0,0,0,-0.49,355,355,237,0,0.289,-10.57,-0.4281,0,0,-0.004,1,0.164,16,22
28.34562,45241,1.361,0.746,-0.66,-91,-0.146,-392,0,0,0,0.28,324,324,261,0,0.271,-20.82,-1,0,0,0.017,1,0.163,16,22
28.39093,45281,1.156,0.682,-3.32,-51,-0.082,-273,0,0,0,0.49,314,314,229,0,0.29,-7.95,-0.1911,0,0,0.231,1,0.165,16,22
28.41276,45301,0.967,0.65,-8.01,-31,-0.05,-60,0,0,0,0.77,286,286,211,0,0.273,-18.01,-0.9476,0,0,0.094,1,0.174,14,22
28.42763,45321,0.784,0.586,-9.68,9,0.014,41,0,0,0,-0.28,331,331,211,0,0.265,-17.28,-0.6422,0,0,0.047,1,0.168,15,22
28.45248,45341,0.659,0.576,-8.28,15,0.024,97,0,0,0,-1.05,367,367,223,0,0.264,-15.06,-0.4667,0,0,-0.013,1,0.165,16,22
28.5165,45381,0.401,0.64,-4.3,-25,-0.04,232,0,0,0,0.21,313,313,245,0,0.281,-5.68,0.5489,0,0,0.034,1,0.098,20,22
28.51664,45401,0.305,0.584,-2.62,10,0.016,228,0,0,0,0.28,313,313,221,0,0.249,-20.64,-0.7803,0,0,0.094,1,0.119,19,22
28.53054,45421,0.263,0.578,4.37,14,0.022,127,0,0,0,0.7,284,284,210,0,0.256,-13.94,-0.1821,0,0,0.15,1,0.145,17,22
28.54723,45441,0.176,0.618,-0.73,-11,-0.018,297,0,0,0,-0.21,329,329,208,0,0.251,-16.08,-0.5726,0,0,0.013,1,0.167,17,22
28.59201,45481,0.212,0.669,0.6,-43,-0.069,292,0,0,0,-0.35,334,334,223,0,0.257,-18.21,-0.8245,0,0,0.068,1,0.149,16,22
28.61158,45501,0.256,0.656,2.48,-35,-0.056,213,0,0,0,-0.21,326,326,239,0,0.249,-20.27,-1,0,0,0.004,1,0.147,17,22
28.63797,45521,0.301,0.608,2.48,-5,-0.008,157,0,0,0,-0.49,340,340,266,0,0.256,-23.98,-1,0,0,-0.009,1,0.097,0,22
28.64785,45541,0.351,0.651,2.69,-32,-0.051,145,0,0,0,-1.54,393,393,261,0,0.329,31.85,1,0,0,0.004,1,0.087,0,22
28.70776,45581,0.456,0.622,2.34,-14,-0.022,67,0,0,0,-0.84,363,363,280,0,0.245,-30.89,-1,0,0,0.009,1,0.104,0,22
28.72086,45601,0.507,0.693,1.86,-58,-0.093,86,0,0,0,-1.12,379,379,256,0,0.245,-30.89,-1,0,0,0.038,1,0.104,20,22
28.73183,45621,0.492,0.744,1.99,-90,-0.144,102,0,0,0,0.07,319,319,241,0,0.255,-24.18,-1,0,0,0.175,1,0.126,18,22
28.74921,45641,0.509,0.792,-3.74,-120,-0.192,261,0,0,0,-1.54,409,409,224,0,0.289,-9.99,-0.7647,0,0,0.021,1,0.115,18,22
28.7914,45681,0.581,0.635,0.6,-22,-0.035,37,0,0,0,-0.28,359,359,276,0,0.287,-20.66,-1,0,0,-0.009,1,0.088,2,22
28.8121,45701,0.638,0.442,-0.17,99,0.158,-124,0,0,0,-0.35,363,363,336,0,0.265,-20.77,-1,0,0,-0.009,1,0.104,0,22
28.83288,45721,0.693,0.362,0.25,149,0.238,-213,0,0,0,0.56,320,320,360,0,0.265,-20.77,-1,0,0,0,1,0.104,20,22
28.84636,45741,0.701,0.44,-2.97,100,0.16,-113,0,0,0,-0.7,385,385,324,0,0.259,-25.13,-1,0,0,0,1,0.108,19,22
28.90799,45781,0.619,0.624,-3.18,-15,-0.024,64,0,0,0,-0.42,372,372,239,0,0.275,-10.98,-0.2774,0,0,0.017,1,0.116,19,22
28.9119,45801,0.559,0.656,-2.13,-35,-0.056,100,0,0,0,-0,351,351,223,0,0.273,-9.22,0.1131,0,0,0.056,1,0.118,18,22
28.92946,45821,0.52,0.654,-1.01,-34,-0.054,114,0,0,0,0.84,304,304,219,0,0.277,-8.21,0.0185,0,0,0.103,1,0.108,19,22
28.94826,45841,0.472,0.658,-0.8,-36,-0.058,132,0,0,0,0.35,326,326,218,0,0.26,-13.35,-0.3444,0,0,-0.017,1,0.113,19,22
28.99665,45881,0.388,0.69,-1.15,-56,-0.09,215,0,0,0,0.07,339,339,217,0,0.291,-2.82,0.2657,0,0,-0.004,1,0.08,1,22
29.01519,45901,0.37,0.706,-0.17,-66,-0.106,216,0,0,0,-0.21,353,353,217,0,0.313,24.4,1,0,0,-0.004,1,0.069,3,22
29.03826,45921,0.386,0.728,0.53,-80,-0.128,211,0,0,0,-0.35,360,360,217,0,0.265,-11.04,0.0906,0,0,-0.013,1,0.087,1,22
29.04822,45941,0.406,0.747,1.44,-92,-0.147,196,0,0,0,0.07,339,339,218,0,0.287,1.81,1,0,0,-0.051,1,0.068,2,22
29.108,45981,0.441,0.738,2.34,-86,-0.138,144,0,0,0,0.14,338,338,232,0,0.267,-13,-0.266,0,0,-0.043,1,0.089,1,22
29.11033,46001,0.49,0.69,0.18,-56,-0.09,133,0,0,0,-0.35,365,365,254,0,0.268,-13.86,-0.5536,0,0,-0.094,1,0.087,1,22
29.12778,46021,0.525,0.678,3.11,-49,-0.078,31,0,0,0,0.21,339,339,259,0,0.294,0.03,0.6128,0,0,-0.056,1,0.092,2,22
29.14657,46041,0.562,0.65,0.32,-31,-0.05,53,0,0,0,-0.7,384,384,269,0,0.251,-27.14,-1,0,0,-0.03,1,0.105,0,22
29.19786,46081,0.656,0.698,0.32,-61,-0.098,16,0,0,0,0.84,308,308,247,0,0.282,-8.04,0.0012,0,0,-0.133,1,0.115,19,22
29.21406,46101,0.669,0.699,1.02,-62,-0.099,3,0,0,0,-0.28,365,365,243,0,0.301,-4.59,0.106,0,0,-0.051,1,0.06,2,22
29.2279,46121,0.675,0.618,1.09,-11,-0.018,-61,0,0,0,0.28,337,337,262,0,0.301,-4.59,0.106,0,0,-0.064,1,0.06,22,22
29.24744,46141,0.718,0.549,1.3,32,0.051,-134,0,0,0,0.35,337,337,279,0,0.256,-19.2,-0.8748,0,0,-0.077,1,0.147,17,22
29.30625,46181,0.673,0.538,-2.41,39,0.062,-47,0,0,0,0.21,345,345,271,0,0.283,-14.46,-0.9366,0,0,-0.013,1,0.139,19,22
29.31087,46201,0.641,0.614,-3.32,-9,-0.014,45,0,0,0,-0.56,382,382,238,0,0.259,-17.38,-0.6128,0,0,0,1,0.165,17,22
29.32947,46221,0.603,0.653,-2.48,-33,-0.053,77,0,0,0,-0.21,363,363,219,0,0.273,-12.99,-0.4287,0,0,0.004,1,0.143,19,22
29.34602,46241,0.549,0.658,-1.92,-36,-0.058,108,0,0,0,-0.21,361,361,211,0,0.269,-4.76,0.8745,0,0,-0.034,1,0.113,1,22
29.3921,46281,0.451,0.672,-1.85,-45,-0.072,169,0,0,0,-0,352,352,209,0,0.264,-16.25,-0.645,0,0,-0.12,1,0.152,18,22
29.41222,46301,0.416,0.682,0.88,-51,-0.082,156,0,0,0,0.28,338,338,209,0,0.262,-14.24,-0.2404,0,0,-0.021,1,0.146,17,22
29.43707,46321,0.411,0.709,0.95,-68,-0.109,171,0,0,0,-0,354,354,206,0,0.261,-19.74,-0.9104,0,0,-0.094,1,0.129,19,22
29.44628,46341,0.396,0.678,0.67,-49,-0.078,171,0,0,0,0.84,313,313,224,0,0.243,-26.36,-1,0,0,-0.047,1,0.091,3,22
29.51169,46381,0.381,0.582,-0.17,11,0.018,135,0,0,0,0.63,325,325,265,0,0.267,-15.98,-0.6663,0,0,0.009,1,0.154,17,22
29.51215,46401,0.397,0.557,-0.45,27,0.043,114,0,0,0,-0,356,356,276,0,0.236,-20.09,-0.6414,0,0,0.004,1,0.186,15,22
29.53321,46421,0.385,0.566,-0.8,21,0.034,134,0,0,0,0.56,328,328,275,0,0.259,-12.27,-0.2162,0,0,-0.017,1,0.176,16,22
29.55036,46441,0.37,0.635,-1.57,-22,-0.035,200,0,0,0,0.35,337,337,254,0,0.311,4,0.6643,0,0,-0.004,1,0.123,19,22
29.5988,46481,0.323,0.725,-1.01,-78,-0.125,277,0,0,0,0.28,339,339,229,0,0.284,-2.33,0.1694,0,0,0,1,0.186,16,22
29.61054,46501,0.299,0.725,-0.87,-78,-0.125,294,0,0,0,0.49,328,328,236,0,0.262,-13.6,-0.4077,0,0,0,1,0.175,16,22
29.63102,46521,0.271,0.763,-0.45,-102,-0.163,328,0,0,0,0.07,349,349,230,0,0.251,-18.79,-0.7037,0,0,0,1,0.16,17,22
29.65417,46541,0.271,0.84,0.95,-150,-0.24,352,0,0,0,0.07,349,349,218,0,0.257,-17.48,-0.6742,0,0,0,1,0.169,16,22
29.70816,46581,0.302,0.888,1.16,-180,-0.288,361,0,0,0,0.28,338,338,225,0,0.259,-15.62,-0.5774,0,0,0,1,0.168,17,22
29.71381,46601,0.339,0.909,1.65,-193,-0.309,340,0,0,0,0.42,331,331,233,0,0.277,-10.1,-0.3291,0,0,0,1,0.163,17,22
29.73157,46621,0.379,1.037,1.3,-273,-0.437,405,0,0,0,0.21,342,342,204,0,0.249,-18.32,-0.644,0,0,0,1,0.166,18,22
29.75031,46641,0.4,1.043,1.72,-277,-0.443,386,0,0,0,0.49,328,328,208,0,0.263,-10.45,-0.0941,0,0,0,1,0.154,0,22
29.79685,46681,0.479,1.142,1.99,-339,-0.542,392,0,0,0,-0.07,357,357,196,0,0.255,-14.47,-0.3362,0,0,0,1,0.186,14,22
29.81204,46701,0.525,1.093,1.86,-308,-0.493,339,0,0,0,-0.21,364,364,217,0,0.265,-11.52,-0.216,0,0,0,1,0.169,17,22
29.83272,46721,0.581,1.168,2.62,-355,-0.568,334,0,0,0,-0.77,393,393,200,0,0.264,-21.87,-1,0,0,0,1,0.171,16,22
29.84598,46741,0.644,1.202,2.62,-376,-0.602,316,0,0,0,-0.77,394,394,195,0,0.279,-5.47,0.0887,0,0,0,1,0.184,15,22
29.90757,46781,0.765,1.179,2.48,-362,-0.579,224,0,0,0,-0.07,362,362,211,0,0.255,-14.35,-0.3791,0,0,0.009,1,0.161,0,22
29.91126,46801,0.813,1.208,1.72,-380,-0.608,224,0,0,0,-0.21,370,370,200,0,0.236,-24.79,-0.8709,0,0,0.017,1,0.152,1,22
29.93584,46821,0.844,1.214,1.65,-384,-0.614,210,0,0,0,0.21,350,350,195,0,0.236,-24.79,-0.8709,0,0,0.021,1,0.152,21,22
29.95906,46841,0.866,1.059,0.74,-287,-0.459,112,0,0,0,-0.49,385,385,242,0,0.239,-24.51,-0.997,0,0,0.026,1,0.159,1,22
29.99234,46881,0.902,1.098,-0.1,-311,-0.498,130,0,0,0,-0.63,384,384,223,0,0.327,21.05,1,0,0,0.086,1,0.16,0,22
30.00901,46901,0.903,0.974,-0.1,-234,-0.374,49,0,0,0,-0.98,397,397,254,0,0.327,21.05,1,0,0,0.051,1,0.16,20,22
30.02703,46921,0.887,0.958,-1.08,-224,-0.358,62,0,0,0,-0.28,362,362,253,0,0.265,-15.05,-0.5487,0,0,0.017,1,0.186,15,22
30.0479,46941,0.866,0.874,-1.43,-171,-0.274,31,0,0,0,-0.77,388,388,275,0,0.27,-5.48,0.2425,0,0,-0.004,1,0.189,14,22
30.10779,46981,0.787,0.848,-2.06,-155,-0.248,73,0,0,0,0.7,322,322,272,0,0.263,-13.25,-0.2682,0,0,0.068,1,0.179,16,22
30.11076,47001,0.725,0.821,4.16,-138,-0.221,-47,0,0,0,-3.64,542,542,272,0,0.407,9.64,-0.041,0,0,0.201,1,0.742,3,22
30.12907,47021,0.627,0.754,-1.99,-96,-0.154,120,0,0,0,-1.47,439,439,285,0,0.258,-7.12,0.1901,0,0,0.026,1,0.181,9,22
30.14802,47041,0.526,0.69,-4.93,-56,-0.09,180,0,0,0,-1.19,429,429,301,0,0.268,-7.77,0.2836,0,0,0.12,1,0.169,15,22
30.20096,47081,0.408,0.664,-5.63,-40,-0.064,270,0,0,0,0.07,365,365,304,0,0.27,-17.85,-0.9985,0,0,-0.009,1,0.136,18,22
30.21092,47101,0.337,0.562,-2.83,24,0.038,192,0,0,0,0.49,345,345,337,0,0.256,-17.28,-0.6881,0,0,-0.009,1,0.165,17,22
30.22985,47121,0.252,0.661,-4.51,-38,-0.061,348,0,0,0,0.63,339,339,307,0,0.29,7.6,1,0,0,-0.004,1,0.143,19,22
30.25073,47141,0.181,0.779,-2.76,-112,-0.179,433,0,0,0,0.98,323,323,272,0,0.251,-19.35,-0.9265,0,0,0.073,1,0.165,17,22
30.30783,47181,-0.032,1.002,1.65,-251,-0.402,629,0,0,0,0.28,339,339,225,0,0.244,-15.09,-0.3011,0,0,0.051,1,0.168,16,22
30.31599,47201,-0.079,1.045,-1.22,-278,-0.445,743,0,0,0,-0.28,367,367,228,0,0.263,-14.34,-0.6882,0,0,0.124,1,0.123,19,22
30.33245,47221,-0.014,1.178,2.69,-361,-0.578,727,0,0,0,0.14,346,346,211,0,0.266,-8.55,-0.0602,0,0,-0.009,1,0.099,0,22
30.35175,47241,0.051,1.258,2.97,-411,-0.658,728,0,0,0,0.35,335,335,216,0,0.251,-18.99,-0.828,0,0,-0.021,1,0.085,2,22
30.39268,47281,0.311,1.272,4.37,-420,-0.672,546,0,0,0,1.4,279,279,260,0,0.244,-25.38,-1,0,0,0.03,1,0.104,1,22
30.41089,47301,0.497,1.306,7.24,-441,-0.706,355,0,0,0,1.75,254,254,262,0,0.244,-25.38,-1,0,0,0.205,1,0.104,21,22
30.42861,47321,0.677,1.437,3.25,-523,-0.837,442,0,0,0,-1.75,431,431,226,0,0.285,0.96,1,0,0,0.03,1,0.106,0,22
30.44738,47341,0.871,1.475,6.4,-547,-0.875,269,0,0,0,-0.84,410,410,213,0,0.271,-17.27,-1,0,0,-0.004,1,0.105,1,22
30.51645,47381,1.217,1.389,4.65,-493,-0.789,26,0,0,0,-0.07,383,383,232,0,0.275,-15.45,-0.6252,0,0,0.009,1,0.095,1,22
30.51676,47401,1.35,1.354,4.72,-471,-0.754,-72,0,0,0,-1.33,439,439,231,0,0.284,-6.18,0.5748,0,0,0.115,1,0.092,2,22
30.52972,47421,1.414,1.4,1.44,-500,-0.8,-51,0,0,0,-2.1,474,474,197,0,0.29,-4.19,0.5646,0,0,0.013,1,0.104,1,22
30.54869,47441,1.488,1.32,2.55,-450,-0.72,-154,0,0,0,-1.75,467,467,198,0,0.291,-5.58,0.4961,0,0,0.004,1,0.087,2,22
30.5943,47481,1.5,0.75,-0.87,-94,-0.15,-469,0,0,0,-0.56,411,411,331,0,0.301,3.99,1,0,0,-0.004,1,0.084,3,22
30.61261,47501,1.461,0.73,-5.28,-81,-0.13,-377,0,0,0,-1.47,456,456,312,0,0.286,-7.44,0.6757,0,0,0,1,0.072,3,22
30.63661,47521,1.326,0.739,-6.33,-87,-0.139,-269,0,0,0,-0.14,387,387,273,0,0.289,-3.9,0.4543,0,0,-0.013,1,0.092,2,22
30.65855,47541,1.148,0.686,-8.56,-54,-0.086,-140,0,0,0,-0.49,400,400,261,0,0.295,-2.45,0.9062,0,0,-0.013,1,0.072,3,22
30.7062,47581,0.767,0.6,-8.56,0,0,45,0,0,0,0.91,333,333,259,0,0.265,-7.07,1,0,0,-0.231,1,0.073,2,22
30.71008,47601,0.58,0.57,-8.91,19,0.03,155,0,0,0,0.49,358,358,258,0,0.272,-13.92,-0.7739,0,0,-0.073,1,0.072,3,22
30.7288,47621,0.403,0.568,-8.91,20,0.032,262,0,0,0,0.35,367,367,254,0,0.257,-27.13,-1,0,0,-0.034,1,0.071,3,22
30.75462,47641,0.286,0.578,-6.05,14,0.022,299,0,0,0,0.84,342,342,252,0,0.27,-9.45,-0.0529,0,0,0.004,1,0.095,1,22
30.79956,47681,0.066,0.651,-2.76,-32,-0.051,434,0,0,0,-2.31,498,498,251,0,0.24,-26.05,-1,0,0,-0.18,1,0.084,3,22
30.81717,47701,0.04,0.715,1.09,-72,-0.115,416,0,0,0,-0.28,397,397,251,0,0.272,-13.3,-0.4804,0,0,-0.128,1,0.07,3,22
30.8301,47721,0.049,0.758,3.39,-99,-0.158,400,0,0,0,-0.63,414,414,258,0,0.272,-8.67,0.6451,0,0,-0.094,1,0.068,2,22
30.84708,47741,0.027,0.819,3.81,-137,-0.219,440,0,0,0,0.7,342,342,263,0,0.277,-3.15,1,0,0,-0.077,1,0.087,2,22
30.9075,47781,0.099,0.965,2.97,-228,-0.365,500,0,0,0,0.63,341,341,258,0,0.287,-10.68,-0.416,0,0,-0.06,1,0.074,22,22
30.91072,47801,0.186,1.048,4.44,-280,-0.448,479,0,0,0,0.91,327,327,247,0,0.26,-12.54,-0.223,0,0,-0.03,1,0.136,18,22
30.93082,47821,0.295,1.064,5.07,-290,-0.464,408,0,0,0,0.35,355,355,255,0,0.267,-13.73,-0.4733,0,0,0.004,1,0.144,18,22
30.94723,47841,0.406,1.155,5.98,-347,-0.555,379,0,0,0,0.28,357,357,235,0,0.256,-11.63,-0.284,0,0,-0.021,1,0.198,18,22
30.99223,47881,0.625,1.134,4.09,-334,-0.534,258,0,0,0,1.82,278,278,252,0,0.286,-6.42,0.1308,0,0,-0.244,1,0.133,19,22
31.01043,47901,0.764,1.227,3.46,-392,-0.627,252,0,0,0,1.33,307,307,226,0,0.272,-8.75,0.3805,0,0,-0.098,1,0.136,18,22
31.0309,47921,0.842,1.254,3.67,-409,-0.654,201,0,0,0,0.63,344,344,215,0,0.278,-10.14,-0.2393,0,0,-0.03,1,0.165,17,22
31.04854,47941,0.947,1.258,3.95,-411,-0.658,137,0,0,0,-0.14,384,384,209,0,0.274,-12.78,-0.2922,0,0,0.013,1,0.16,18,22
31.10723,47981,1.111,1.166,2.13,-354,-0.566,3,0,0,0,-0.56,403,403,221,0,0.273,-19.7,-0.9128,0,0,-0.03,1,0.174,17,22
31.11016,48001,1.156,1.05,1.58,-281,-0.45,-97,0,0,0,-0.21,381,381,247,0,0.258,-25.35,-1,0,0,-0.03,1,0.177,16,22
31.128,48021,1.175,0.622,-0.03,-14,-0.022,-352,0,0,0,-0.84,408,408,365,0,0.282,-12.14,-0.3295,0,0,-0.077,1,0.182,15,22
31.14649,48041,1.188,0.434,-1.22,104,0.166,-465,0,0,0,-0.63,408,408,405,0,0.281,-19.74,-1,0,0,-0.192,1,0.163,17,22
31.19643,48081,0.919,0.554,-12.48,29,0.046,-15,0,0,0,-0.56,428,428,316,0,0.274,-15.05,-0.7212,0,0,-0.013,1,0.181,17,22
31.21437,48101,0.725,0.626,-13.18,-16,-0.026,170,0,0,0,-0.28,417,417,266,0,0.256,-25.93,-1,0,0,0.009,1,0.172,16,22
31.23633,48121,0.507,0.632,-12.13,-20,-0.032,300,0,0,0,1.05,352,352,247,0,0.311,2.27,0.4223,0,0,0.009,1,0.17,16,22
31.2519,48141,0.265,0.638,-11.43,-24,-0.038,453,0,0,0,1.19,338,338,244,0,0.253,-20.23,-0.8182,0,0,0.004,1,0.195,14,22
31.29727,48181,-0.167,0.712,-7.73,-70,-0.112,715,0,0,0,0.98,325,325,241,0,0.255,-18.18,-0.8068,0,0,0,1,0.181,16,22
31.3128,48201,-0.318,0.805,-3.04,-128,-0.205,781,0,0,0,0.91,329,329,240,0,0.246,-24.69,-1,0,0,0,1,0.149,18,22
31.33107,48221,-0.413,0.966,-0.38,-229,-0.366,899,0,0,0,1.75,276,276,227,0,0.261,-14.12,-0.5909,0,0,0,1,0.137,0,22
31.34792,48241,-0.46,1.024,1.02,-265,-0.424,942,0,0,0,1.68,259,259,250,0,0.261,-14.12,-0.5909,0,0,0,1,0.137,20,22
31.39209,48281,-0.357,1.445,6.05,-528,-0.845,1061,0,0,0,-0.42,333,333,204,0,0.222,-23.01,-0.826,0,0,0.094,1,0.208,12,22
31.40997,48301,-0.263,1.76,8.99,-725,-1.16,1143,0,0,0,-0.14,320,320,139,0,0.236,-21.84,-0.8487,0,0,0.017,1,0.169,17,22
31.43172,48321,-0.1,1.978,10.11,-861,-1.378,1165,0,0,0,-0.07,317,317,110,0,0.248,-15.52,-0.5541,0,0,0,1,0.191,15,22
31.45426,48341,0.099,1.95,12.76,-844,-1.35,968,0,0,0,0.07,310,310,160,0,0.263,-4.89,0.2863,0,0,-0.004,1,0.141,2,22
31.49758,48381,0.708,1.998,14.09,-874,-1.398,579,0,0,0,1.33,245,245,205,0,0.262,-16.44,-0.6771,0,0,0.043,1,0.156,20,22
31.51669,48401,0.973,2.029,15.49,-893,-1.429,408,0,0,0,-1.33,382,382,202,0,0.282,-11.76,-0.5016,0,0,0.107,1,0.151,18,22
31.53338,48421,1.271,2.018,11.23,-886,-1.418,284,0,0,0,-2.94,471,471,197,0,0.272,-10.41,-0.1977,0,0,0.098,1,0.193,14,22
31.55135,48441,1.526,1.976,13.11,-860,-1.376,54,0,0,0,-0.07,336,336,192,0,0.267,-17.49,-0.7025,0,0,0.017,1,0.191,15,22
31.59407,48481,1.851,1.805,6.12,-753,-1.205,-150,0,0,0,-1.05,391,391,197,0,0.286,-15.48,-0.7618,0,0,-0.004,1,0.186,15,22
31.61944,48501,1.966,1.706,-0.31,-691,-1.106,-153,0,0,0,-1.4,416,416,193,0,0.288,-16.78,-0.8088,0,0,0.034,1,0.118,3,22
31.62907,48521,1.964,1.48,-4.72,-550,-0.88,-237,0,0,0,2.8,218,218,220,0,0.288,-16.78,-0.8088,0,0,0.192,1,0.118,23,22
31.64632,48541,1.97,1.413,-4.58,-508,-0.813,-257,0,0,0,-0.7,400,400,198,0,0.289,-9.09,-0.1364,0,0,0.081,1,0.184,17,22
31.70395,48581,1.741,0.944,-4.09,-215,-0.344,-447,0,0,0,-0.77,392,392,268,0,0.288,-13.69,-0.5194,0,0,0.017,1,0.181,16,22
31.71417,48601,1.515,0.814,-9.96,-134,-0.214,-273,0,0,0,-0.84,394,394,274,0,0.288,-7.78,0.1232,0,0,0.004,1,0.17,17,22
31.73565,48621,1.273,0.79,-9.61,-119,-0.19,-153,0,0,0,-0.84,398,398,253,0,0.278,-17.91,-0.7986,0,0,0.009,1,0.138,18,22
31.75934,48641,0.995,0.746,-12.13,-91,-0.146,55,0,0,0,-0.28,379,379,243,0,0.286,-10.69,-0.297,0,0,0.017,1,0.128,19,22
31.79262,48681,0.455,0.677,-12.83,-48,-0.077,369,0,0,0,3.42,202,202,243,0,0.258,-22,-1,0,0,0.18,1,0.144,19,22
31.81171,48701,0.244,0.688,-9.47,-55,-0.088,465,0,0,0,0.98,322,322,244,0,0.258,-17.3,-0.5309,0,0,0.047,1,0.158,17,22
31.83029,48721,0.082,0.704,-8.28,-65,-0.104,551,0,0,0,0.42,350,350,244,0,0.246,-17.45,-0.3438,0,0,0.03,1,0.162,18,22
31.8477,48741,-0.03,0.757,-4.86,-98,-0.157,608,0,0,0,0.42,350,350,246,0,0.233,-14.77,-0.2175,0,0,0.111,1,0.193,16,22
31.90935,48781,-0.121,0.866,1.37,-166,-0.266,622,0,0,0,-0.07,375,375,269,0,0.27,-3.5,0.7119,0,0,-0.004,1,0.123,0,22
31.91234,48801,-0.106,1.054,3.67,-284,-0.454,680,0,0,0,0.21,361,361,243,0,0.25,-14.03,-0.378,0,0,-0.004,1,0.115,2,22
31.93056,48821,-0.021,1.117,6.19,-323,-0.517,629,0,0,0,-0.21,382,382,252,0,0.258,-17.08,-0.796,0,0,0.004,1,0.104,1,22
31.94778,48841,0.059,1.262,6.47,-414,-0.662,661,0,0,0,-0.35,389,389,237,0,0.249,-22.97,-1,0,0,0.017,1,0.104,1,22
32.0054,48881,0.34,1.288,7.17,-430,-0.688,484,0,0,0,-0.21,383,383,273,0,0.268,-12.49,-0.3337,0,0,0.068,1,0.117,0,22
32.00989,48901,0.536,1.558,17.8,-599,-0.958,319,0,0,0,-3.15,532,532,201,0,0.268,-12.49,-0.3337,0,0,0.158,1,0.117,20,22
32.02595,48921,0.638,1.693,9.55,-683,-1.093,518,0,0,0,-1.75,460,460,165,0,0.257,-22.32,-1,0,0,0.004,1,0.12,1,22
32.04882,48941,0.757,1.544,9.76,-590,-0.944,314,0,0,0,-0.91,423,423,216,0,0.273,-22.53,-1,0,0,0.017,1,0.108,0,22
32.11568,48981,1.077,1.67,7.24,-669,-1.07,244,0,0,0,-0.7,416,416,183,0,0.28,-15.57,-0.8656,0,0,-0.004,1,0.095,2,22
32.11582,49001,1.27,1.507,6.82,-567,-0.907,38,0,0,0,0.63,354,354,230,0,0.28,-17.37,-0.8372,0,0,0.004,1,0.105,1,22
32.13165,49021,1.426,1.43,3.11,-519,-0.83,-52,0,0,0,-0.49,413,413,242,0,0.286,-8.82,-0.0644,0,0,0.047,1,0.117,2,22
32.14827,49041,1.551,1.507,2.34,-567,-0.907,-72,0,0,0,0.63,363,363,197,0,0.317,1.77,0.6004,0,0,0.15,1,0.102,2,22
32.19203,49081,1.669,1.029,-0.94,-268,-0.429,-397,0,0,0,-1.75,473,473,289,0,0.295,-14.02,-0.8708,0,0,0.013,1,0.107,1,22
